"Estado","Variável","Mês","Valor","Região"
"Goiás","Atendimento pré-hospitalar",2019-07-01,6536,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2019-08-01,6812,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2019-09-01,6655,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2019-10-01,7216,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2019-11-01,6895,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2019-12-01,7063,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2020-01-01,6392,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2020-02-01,6670,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2020-03-01,6086,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2020-04-01,5035,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2020-05-01,5606,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2020-06-01,5639,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2020-07-01,5881,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2020-08-01,6227,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2020-09-01,6055,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2020-10-01,6370,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2020-11-01,6035,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2020-12-01,6315,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2021-01-01,6067,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2021-02-01,5723,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2021-03-01,5751,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2021-04-01,6206,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2021-05-01,6799,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2021-06-01,6561,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2021-07-01,7211,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2021-08-01,7138,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2021-09-01,6492,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2021-10-01,6955,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2021-11-01,7115,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2021-12-01,7805,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2022-01-01,8020,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2022-02-01,7180,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2022-03-01,7980,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2022-04-01,7818,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2022-05-01,8013,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2022-06-01,7646,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2022-07-01,7757,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2022-08-01,7947,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2022-09-01,7906,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2022-10-01,7908,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2022-11-01,7555,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2022-12-01,7803,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2023-01-01,7617,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2023-02-01,7311,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2023-03-01,8412,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2023-04-01,8141,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2023-05-01,8383,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2023-06-01,7832,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2023-07-01,7841,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2023-08-01,7849,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2023-09-01,8136,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2023-10-01,8343,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2023-11-01,8191,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2023-12-01,8171,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2024-01-01,7316,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2024-02-01,7948,"Centro-Oeste"
"Goiás","Atendimento pré-hospitalar",2024-03-01,8662,"Centro-Oeste"
"Goiás","Busca e salvamento",2019-01-01,1510,"Centro-Oeste"
"Goiás","Busca e salvamento",2019-02-01,1535,"Centro-Oeste"
"Goiás","Busca e salvamento",2019-03-01,1691,"Centro-Oeste"
"Goiás","Busca e salvamento",2019-04-01,1411,"Centro-Oeste"
"Goiás","Busca e salvamento",2019-05-01,1225,"Centro-Oeste"
"Goiás","Busca e salvamento",2019-06-01,1128,"Centro-Oeste"
"Goiás","Busca e salvamento",2019-07-01,1097,"Centro-Oeste"
"Goiás","Busca e salvamento",2019-08-01,1210,"Centro-Oeste"
"Goiás","Busca e salvamento",2019-09-01,1249,"Centro-Oeste"
"Goiás","Busca e salvamento",2019-10-01,1636,"Centro-Oeste"
"Goiás","Busca e salvamento",2019-11-01,1627,"Centro-Oeste"
"Goiás","Busca e salvamento",2019-12-01,1706,"Centro-Oeste"
"Goiás","Busca e salvamento",2020-01-01,1770,"Centro-Oeste"
"Goiás","Busca e salvamento",2020-02-01,1532,"Centro-Oeste"
"Goiás","Busca e salvamento",2020-03-01,1451,"Centro-Oeste"
"Goiás","Busca e salvamento",2020-04-01,1304,"Centro-Oeste"
"Goiás","Busca e salvamento",2020-05-01,1233,"Centro-Oeste"
"Goiás","Busca e salvamento",2020-06-01,1246,"Centro-Oeste"
"Goiás","Busca e salvamento",2020-07-01,1205,"Centro-Oeste"
"Goiás","Busca e salvamento",2020-08-01,1434,"Centro-Oeste"
"Goiás","Busca e salvamento",2020-09-01,1678,"Centro-Oeste"
"Goiás","Busca e salvamento",2020-10-01,1945,"Centro-Oeste"
"Goiás","Busca e salvamento",2020-11-01,1935,"Centro-Oeste"
"Goiás","Busca e salvamento",2020-12-01,1846,"Centro-Oeste"
"Goiás","Busca e salvamento",2021-01-01,1871,"Centro-Oeste"
"Goiás","Busca e salvamento",2021-02-01,1684,"Centro-Oeste"
"Goiás","Busca e salvamento",2021-03-01,1570,"Centro-Oeste"
"Goiás","Busca e salvamento",2021-04-01,1478,"Centro-Oeste"
"Goiás","Busca e salvamento",2021-05-01,1567,"Centro-Oeste"
"Goiás","Busca e salvamento",2021-06-01,1275,"Centro-Oeste"
"Goiás","Busca e salvamento",2021-07-01,1340,"Centro-Oeste"
"Goiás","Busca e salvamento",2021-08-01,1795,"Centro-Oeste"
"Goiás","Busca e salvamento",2021-09-01,1837,"Centro-Oeste"
"Goiás","Busca e salvamento",2021-10-01,2287,"Centro-Oeste"
"Goiás","Busca e salvamento",2021-11-01,2145,"Centro-Oeste"
"Goiás","Busca e salvamento",2021-12-01,2009,"Centro-Oeste"
"Goiás","Busca e salvamento",2022-01-01,2018,"Centro-Oeste"
"Goiás","Busca e salvamento",2022-02-01,1818,"Centro-Oeste"
"Goiás","Busca e salvamento",2022-03-01,1967,"Centro-Oeste"
"Goiás","Busca e salvamento",2022-04-01,1711,"Centro-Oeste"
"Goiás","Busca e salvamento",2022-05-01,1544,"Centro-Oeste"
"Goiás","Busca e salvamento",2022-06-01,1401,"Centro-Oeste"
"Goiás","Busca e salvamento",2022-07-01,1466,"Centro-Oeste"
"Goiás","Busca e salvamento",2022-08-01,1869,"Centro-Oeste"
"Goiás","Busca e salvamento",2022-09-01,1964,"Centro-Oeste"
"Goiás","Busca e salvamento",2022-10-01,2223,"Centro-Oeste"
"Goiás","Busca e salvamento",2022-11-01,2036,"Centro-Oeste"
"Goiás","Busca e salvamento",2022-12-01,1943,"Centro-Oeste"
"Goiás","Busca e salvamento",2023-01-01,2020,"Centro-Oeste"
"Goiás","Busca e salvamento",2023-02-01,2003,"Centro-Oeste"
"Goiás","Busca e salvamento",2023-03-01,2023,"Centro-Oeste"
"Goiás","Busca e salvamento",2023-04-01,1710,"Centro-Oeste"
"Goiás","Busca e salvamento",2023-05-01,1665,"Centro-Oeste"
"Goiás","Busca e salvamento",2023-06-01,1632,"Centro-Oeste"
"Goiás","Busca e salvamento",2023-07-01,1676,"Centro-Oeste"
"Goiás","Busca e salvamento",2023-08-01,2000,"Centro-Oeste"
"Goiás","Busca e salvamento",2023-09-01,2115,"Centro-Oeste"
"Goiás","Busca e salvamento",2023-10-01,2352,"Centro-Oeste"
"Goiás","Busca e salvamento",2023-11-01,2149,"Centro-Oeste"
"Goiás","Busca e salvamento",2023-12-01,2094,"Centro-Oeste"
"Goiás","Busca e salvamento",2024-01-01,2153,"Centro-Oeste"
"Goiás","Busca e salvamento",2024-02-01,1910,"Centro-Oeste"
"Goiás","Busca e salvamento",2024-03-01,1917,"Centro-Oeste"
"Goiás","Combate a incêndios",2019-01-01,505,"Centro-Oeste"
"Goiás","Combate a incêndios",2019-02-01,375,"Centro-Oeste"
"Goiás","Combate a incêndios",2019-03-01,361,"Centro-Oeste"
"Goiás","Combate a incêndios",2019-04-01,418,"Centro-Oeste"
"Goiás","Combate a incêndios",2019-05-01,804,"Centro-Oeste"
"Goiás","Combate a incêndios",2019-06-01,1801,"Centro-Oeste"
"Goiás","Combate a incêndios",2019-07-01,2200,"Centro-Oeste"
"Goiás","Combate a incêndios",2019-08-01,2740,"Centro-Oeste"
"Goiás","Combate a incêndios",2019-09-01,2902,"Centro-Oeste"
"Goiás","Combate a incêndios",2019-10-01,1021,"Centro-Oeste"
"Goiás","Combate a incêndios",2019-11-01,421,"Centro-Oeste"
"Goiás","Combate a incêndios",2019-12-01,371,"Centro-Oeste"
"Goiás","Combate a incêndios",2020-01-01,338,"Centro-Oeste"
"Goiás","Combate a incêndios",2020-02-01,339,"Centro-Oeste"
"Goiás","Combate a incêndios",2020-03-01,431,"Centro-Oeste"
"Goiás","Combate a incêndios",2020-04-01,409,"Centro-Oeste"
"Goiás","Combate a incêndios",2020-05-01,899,"Centro-Oeste"
"Goiás","Combate a incêndios",2020-06-01,1497,"Centro-Oeste"
"Goiás","Combate a incêndios",2020-07-01,2106,"Centro-Oeste"
"Goiás","Combate a incêndios",2020-08-01,2669,"Centro-Oeste"
"Goiás","Combate a incêndios",2020-09-01,3214,"Centro-Oeste"
"Goiás","Combate a incêndios",2020-10-01,1749,"Centro-Oeste"
"Goiás","Combate a incêndios",2020-11-01,424,"Centro-Oeste"
"Goiás","Combate a incêndios",2020-12-01,387,"Centro-Oeste"
"Goiás","Combate a incêndios",2021-01-01,430,"Centro-Oeste"
"Goiás","Combate a incêndios",2021-02-01,286,"Centro-Oeste"
"Goiás","Combate a incêndios",2021-03-01,375,"Centro-Oeste"
"Goiás","Combate a incêndios",2021-04-01,587,"Centro-Oeste"
"Goiás","Combate a incêndios",2021-05-01,1126,"Centro-Oeste"
"Goiás","Combate a incêndios",2021-06-01,1457,"Centro-Oeste"
"Goiás","Combate a incêndios",2021-07-01,2249,"Centro-Oeste"
"Goiás","Combate a incêndios",2021-08-01,2768,"Centro-Oeste"
"Goiás","Combate a incêndios",2021-09-01,2789,"Centro-Oeste"
"Goiás","Combate a incêndios",2021-10-01,738,"Centro-Oeste"
"Goiás","Combate a incêndios",2021-11-01,300,"Centro-Oeste"
"Goiás","Combate a incêndios",2021-12-01,285,"Centro-Oeste"
"Goiás","Combate a incêndios",2022-01-01,314,"Centro-Oeste"
"Goiás","Combate a incêndios",2022-02-01,249,"Centro-Oeste"
"Goiás","Combate a incêndios",2022-03-01,412,"Centro-Oeste"
"Goiás","Combate a incêndios",2022-04-01,900,"Centro-Oeste"
"Goiás","Combate a incêndios",2022-05-01,1371,"Centro-Oeste"
"Goiás","Combate a incêndios",2022-06-01,1577,"Centro-Oeste"
"Goiás","Combate a incêndios",2022-07-01,2270,"Centro-Oeste"
"Goiás","Combate a incêndios",2022-08-01,2759,"Centro-Oeste"
"Goiás","Combate a incêndios",2022-09-01,2383,"Centro-Oeste"
"Goiás","Combate a incêndios",2022-10-01,980,"Centro-Oeste"
"Goiás","Combate a incêndios",2022-11-01,410,"Centro-Oeste"
"Goiás","Combate a incêndios",2022-12-01,305,"Centro-Oeste"
"Goiás","Combate a incêndios",2023-01-01,256,"Centro-Oeste"
"Goiás","Combate a incêndios",2023-02-01,307,"Centro-Oeste"
"Goiás","Combate a incêndios",2023-03-01,384,"Centro-Oeste"
"Goiás","Combate a incêndios",2023-04-01,372,"Centro-Oeste"
"Goiás","Combate a incêndios",2023-05-01,1052,"Centro-Oeste"
"Goiás","Combate a incêndios",2023-06-01,1403,"Centro-Oeste"
"Goiás","Combate a incêndios",2023-07-01,1952,"Centro-Oeste"
"Goiás","Combate a incêndios",2023-08-01,2597,"Centro-Oeste"
"Goiás","Combate a incêndios",2023-09-01,1878,"Centro-Oeste"
"Goiás","Combate a incêndios",2023-10-01,957,"Centro-Oeste"
"Goiás","Combate a incêndios",2023-11-01,678,"Centro-Oeste"
"Goiás","Combate a incêndios",2023-12-01,550,"Centro-Oeste"
"Goiás","Combate a incêndios",2024-01-01,359,"Centro-Oeste"
"Goiás","Combate a incêndios",2024-02-01,379,"Centro-Oeste"
"Goiás","Combate a incêndios",2024-03-01,355,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2019-01-01,9450,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2019-02-01,10896,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2019-03-01,12182,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2019-04-01,12344,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2019-05-01,12598,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2019-06-01,9878,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2019-07-01,9396,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2019-08-01,10673,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2019-09-01,9680,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2019-10-01,13640,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2019-11-01,7829,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2019-12-01,5780,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2020-01-01,11140,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2020-02-01,11499,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2020-03-01,10774,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2020-04-01,3806,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2020-05-01,7185,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2020-06-01,8578,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2020-07-01,8272,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2020-08-01,8966,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2020-09-01,11671,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2020-10-01,10338,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2020-11-01,11065,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2020-12-01,8921,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2021-01-01,11510,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2021-02-01,13998,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2021-03-01,13785,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2021-04-01,12479,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2021-05-01,12124,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2021-06-01,13801,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2021-07-01,12682,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2021-08-01,12062,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2021-09-01,12010,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2021-10-01,11343,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2021-11-01,9400,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2021-12-01,8380,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2022-01-01,8463,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2022-02-01,10638,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2022-03-01,14156,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2022-04-01,10181,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2022-05-01,10635,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2022-06-01,9592,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2022-07-01,8939,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2022-08-01,10123,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2022-09-01,8722,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2022-10-01,7719,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2022-11-01,7058,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2022-12-01,5456,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2023-01-01,10833,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2023-02-01,10819,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2023-03-01,15742,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2023-04-01,10878,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2023-05-01,11565,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2023-06-01,10092,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2023-07-01,9120,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2023-08-01,10486,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2023-09-01,7728,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2023-10-01,7618,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2023-11-01,6764,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2023-12-01,5556,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2024-01-01,8326,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2024-02-01,9029,"Centro-Oeste"
"Goiás","Emissão de Alvarás de licença",2024-03-01,12112,"Centro-Oeste"
"Goiás","Realização de vistorias",2019-01-01,16561,"Centro-Oeste"
"Goiás","Realização de vistorias",2019-02-01,18413,"Centro-Oeste"
"Goiás","Realização de vistorias",2019-03-01,19530,"Centro-Oeste"
"Goiás","Realização de vistorias",2019-04-01,19353,"Centro-Oeste"
"Goiás","Realização de vistorias",2019-05-01,20145,"Centro-Oeste"
"Goiás","Realização de vistorias",2019-06-01,17126,"Centro-Oeste"
"Goiás","Realização de vistorias",2019-07-01,17437,"Centro-Oeste"
"Goiás","Realização de vistorias",2019-08-01,20339,"Centro-Oeste"
"Goiás","Realização de vistorias",2019-09-01,19066,"Centro-Oeste"
"Goiás","Realização de vistorias",2019-10-01,18518,"Centro-Oeste"
"Goiás","Realização de vistorias",2019-11-01,13425,"Centro-Oeste"
"Goiás","Realização de vistorias",2019-12-01,8296,"Centro-Oeste"
"Goiás","Realização de vistorias",2020-01-01,11710,"Centro-Oeste"
"Goiás","Realização de vistorias",2020-02-01,11887,"Centro-Oeste"
"Goiás","Realização de vistorias",2020-03-01,10266,"Centro-Oeste"
"Goiás","Realização de vistorias",2020-04-01,1818,"Centro-Oeste"
"Goiás","Realização de vistorias",2020-05-01,6046,"Centro-Oeste"
"Goiás","Realização de vistorias",2020-06-01,7847,"Centro-Oeste"
