"Estado","Variável","Mês","Valor","Região"
"Rio Grande do Norte","Tráfico de drogas",2020-09-01,82,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2020-10-01,94,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2020-11-01,78,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2020-12-01,112,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2021-01-01,127,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2021-02-01,106,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2021-03-01,118,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2021-04-01,106,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2021-05-01,123,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2021-06-01,92,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2021-07-01,96,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2021-08-01,75,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2021-09-01,95,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2021-10-01,77,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2021-11-01,119,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2021-12-01,85,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2022-01-01,96,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2022-02-01,96,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2022-03-01,122,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2022-04-01,87,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2022-05-01,109,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2022-06-01,94,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2022-07-01,126,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2022-08-01,116,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2022-09-01,116,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2022-10-01,133,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2022-11-01,135,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2022-12-01,128,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2023-01-01,121,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2023-02-01,148,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2023-03-01,178,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2023-04-01,143,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2023-05-01,177,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2023-06-01,102,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2023-07-01,126,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2023-08-01,99,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2023-09-01,120,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2023-10-01,95,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2023-11-01,141,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2023-12-01,129,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2024-01-01,139,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2024-02-01,131,"Nordeste"
"Rio Grande do Norte","Tráfico de drogas",2024-03-01,126,"Nordeste"
"Rondônia","Furto de veículo",2020-01-01,0,"Norte"
"Rondônia","Furto de veículo",2020-02-01,0,"Norte"
"Rondônia","Furto de veículo",2020-03-01,0,"Norte"
"Rondônia","Furto de veículo",2020-04-01,0,"Norte"
"Rondônia","Furto de veículo",2020-05-01,0,"Norte"
"Rondônia","Furto de veículo",2020-06-01,0,"Norte"
"Rondônia","Furto de veículo",2020-07-01,0,"Norte"
"Rondônia","Furto de veículo",2020-08-01,0,"Norte"
"Rondônia","Furto de veículo",2020-09-01,0,"Norte"
"Rondônia","Furto de veículo",2020-10-01,0,"Norte"
"Rondônia","Furto de veículo",2020-11-01,0,"Norte"
"Rondônia","Furto de veículo",2020-12-01,0,"Norte"
"Rondônia","Furto de veículo",2021-01-01,173,"Norte"
"Rondônia","Furto de veículo",2021-02-01,153,"Norte"
"Rondônia","Furto de veículo",2021-03-01,196,"Norte"
"Rondônia","Furto de veículo",2021-04-01,135,"Norte"
"Rondônia","Furto de veículo",2021-05-01,165,"Norte"
"Rondônia","Furto de veículo",2021-06-01,165,"Norte"
"Rondônia","Furto de veículo",2021-07-01,220,"Norte"
"Rondônia","Furto de veículo",2021-08-01,215,"Norte"
"Rondônia","Furto de veículo",2021-09-01,216,"Norte"
"Rondônia","Furto de veículo",2021-10-01,173,"Norte"
"Rondônia","Furto de veículo",2021-11-01,214,"Norte"
"Rondônia","Furto de veículo",2021-12-01,233,"Norte"
"Rondônia","Furto de veículo",2022-01-01,253,"Norte"
"Rondônia","Furto de veículo",2022-02-01,226,"Norte"
"Rondônia","Furto de veículo",2022-03-01,225,"Norte"
"Rondônia","Furto de veículo",2022-04-01,185,"Norte"
"Rondônia","Furto de veículo",2022-05-01,186,"Norte"
"Rondônia","Furto de veículo",2022-06-01,183,"Norte"
"Rondônia","Furto de veículo",2022-07-01,233,"Norte"
"Rondônia","Furto de veículo",2022-08-01,192,"Norte"
"Rondônia","Furto de veículo",2022-09-01,242,"Norte"
"Rondônia","Furto de veículo",2022-10-01,222,"Norte"
"Rondônia","Furto de veículo",2022-11-01,266,"Norte"
"Rondônia","Furto de veículo",2022-12-01,275,"Norte"
"Rondônia","Furto de veículo",2023-01-01,243,"Norte"
"Rondônia","Furto de veículo",2023-02-01,205,"Norte"
"Rondônia","Furto de veículo",2023-03-01,199,"Norte"
"Rondônia","Furto de veículo",2023-04-01,175,"Norte"
"Rondônia","Furto de veículo",2023-05-01,237,"Norte"
"Rondônia","Furto de veículo",2023-06-01,201,"Norte"
"Rondônia","Furto de veículo",2023-07-01,187,"Norte"
"Rondônia","Furto de veículo",2023-08-01,202,"Norte"
"Rondônia","Furto de veículo",2023-09-01,124,"Norte"
"Rondônia","Furto de veículo",2023-10-01,181,"Norte"
"Rondônia","Furto de veículo",2023-11-01,155,"Norte"
"Rondônia","Furto de veículo",2023-12-01,211,"Norte"
"Rondônia","Furto de veículo",2024-01-01,199,"Norte"
"Rondônia","Furto de veículo",2024-02-01,139,"Norte"
"Rondônia","Furto de veículo",2024-03-01,184,"Norte"
"Rondônia","Roubo a instituição financeira",2020-01-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2020-02-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2020-03-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2020-04-01,1,"Norte"
"Rondônia","Roubo a instituição financeira",2020-05-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2020-06-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2020-07-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2020-08-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2020-09-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2020-10-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2020-11-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2020-12-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2021-01-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2021-02-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2021-03-01,1,"Norte"
"Rondônia","Roubo a instituição financeira",2021-04-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2021-05-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2021-06-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2021-07-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2021-08-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2021-09-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2021-10-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2021-11-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2021-12-01,1,"Norte"
"Rondônia","Roubo a instituição financeira",2022-01-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2022-02-01,1,"Norte"
"Rondônia","Roubo a instituição financeira",2022-03-01,2,"Norte"
"Rondônia","Roubo a instituição financeira",2022-04-01,1,"Norte"
"Rondônia","Roubo a instituição financeira",2022-05-01,2,"Norte"
"Rondônia","Roubo a instituição financeira",2022-06-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2022-07-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2022-08-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2022-09-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2022-10-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2022-11-01,1,"Norte"
"Rondônia","Roubo a instituição financeira",2022-12-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2023-01-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2023-02-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2023-03-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2023-04-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2023-05-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2023-06-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2023-07-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2023-08-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2023-09-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2023-10-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2023-11-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2023-12-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2024-01-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2024-02-01,0,"Norte"
"Rondônia","Roubo a instituição financeira",2024-03-01,0,"Norte"
"Rondônia","Roubo de carga",2020-01-01,0,"Norte"
"Rondônia","Roubo de carga",2020-02-01,0,"Norte"
"Rondônia","Roubo de carga",2020-03-01,0,"Norte"
"Rondônia","Roubo de carga",2020-04-01,0,"Norte"
"Rondônia","Roubo de carga",2020-05-01,0,"Norte"
"Rondônia","Roubo de carga",2020-06-01,0,"Norte"
"Rondônia","Roubo de carga",2020-07-01,0,"Norte"
"Rondônia","Roubo de carga",2020-08-01,0,"Norte"
"Rondônia","Roubo de carga",2020-09-01,0,"Norte"
"Rondônia","Roubo de carga",2020-10-01,0,"Norte"
"Rondônia","Roubo de carga",2020-11-01,0,"Norte"
"Rondônia","Roubo de carga",2020-12-01,0,"Norte"
"Rondônia","Roubo de carga",2021-01-01,0,"Norte"
"Rondônia","Roubo de carga",2021-02-01,0,"Norte"
"Rondônia","Roubo de carga",2021-03-01,0,"Norte"
"Rondônia","Roubo de carga",2021-04-01,0,"Norte"
"Rondônia","Roubo de carga",2021-05-01,0,"Norte"
"Rondônia","Roubo de carga",2021-06-01,0,"Norte"
"Rondônia","Roubo de carga",2021-07-01,0,"Norte"
"Rondônia","Roubo de carga",2021-08-01,0,"Norte"
"Rondônia","Roubo de carga",2021-09-01,0,"Norte"
"Rondônia","Roubo de carga",2021-10-01,0,"Norte"
"Rondônia","Roubo de carga",2021-11-01,0,"Norte"
"Rondônia","Roubo de carga",2021-12-01,0,"Norte"
"Rondônia","Roubo de carga",2022-01-01,0,"Norte"
"Rondônia","Roubo de carga",2022-02-01,0,"Norte"
"Rondônia","Roubo de carga",2022-03-01,0,"Norte"
"Rondônia","Roubo de carga",2022-04-01,0,"Norte"
"Rondônia","Roubo de carga",2022-05-01,0,"Norte"
"Rondônia","Roubo de carga",2022-06-01,0,"Norte"
"Rondônia","Roubo de carga",2022-07-01,0,"Norte"
"Rondônia","Roubo de carga",2022-08-01,0,"Norte"
"Rondônia","Roubo de carga",2022-09-01,0,"Norte"
"Rondônia","Roubo de carga",2022-10-01,0,"Norte"
"Rondônia","Roubo de carga",2022-11-01,0,"Norte"
"Rondônia","Roubo de carga",2022-12-01,0,"Norte"
"Rondônia","Roubo de carga",2023-01-01,0,"Norte"
"Rondônia","Roubo de carga",2023-02-01,0,"Norte"
"Rondônia","Roubo de carga",2023-03-01,0,"Norte"
"Rondônia","Roubo de carga",2023-04-01,0,"Norte"
"Rondônia","Roubo de carga",2023-05-01,0,"Norte"
"Rondônia","Roubo de carga",2023-06-01,0,"Norte"
"Rondônia","Roubo de carga",2023-07-01,0,"Norte"
"Rondônia","Roubo de carga",2023-08-01,0,"Norte"
"Rondônia","Roubo de carga",2023-09-01,0,"Norte"
"Rondônia","Roubo de carga",2023-10-01,0,"Norte"
"Rondônia","Roubo de carga",2023-11-01,0,"Norte"
"Rondônia","Roubo de carga",2023-12-01,0,"Norte"
"Rondônia","Roubo de carga",2024-01-01,0,"Norte"
"Rondônia","Roubo de carga",2024-02-01,0,"Norte"
"Rondônia","Roubo de carga",2024-03-01,0,"Norte"
"Rondônia","Roubo de veículo",2020-01-01,0,"Norte"
"Rondônia","Roubo de veículo",2020-02-01,0,"Norte"
"Rondônia","Roubo de veículo",2020-03-01,0,"Norte"
"Rondônia","Roubo de veículo",2020-04-01,0,"Norte"
"Rondônia","Roubo de veículo",2020-05-01,0,"Norte"
"Rondônia","Roubo de veículo",2020-06-01,0,"Norte"
"Rondônia","Roubo de veículo",2020-07-01,0,"Norte"
"Rondônia","Roubo de veículo",2020-08-01,0,"Norte"
"Rondônia","Roubo de veículo",2020-09-01,0,"Norte"
"Rondônia","Roubo de veículo",2020-10-01,0,"Norte"
"Rondônia","Roubo de veículo",2020-11-01,0,"Norte"
"Rondônia","Roubo de veículo",2020-12-01,0,"Norte"
"Rondônia","Roubo de veículo",2021-01-01,160,"Norte"
"Rondônia","Roubo de veículo",2021-02-01,140,"Norte"
"Rondônia","Roubo de veículo",2021-03-01,171,"Norte"
"Rondônia","Roubo de veículo",2021-04-01,197,"Norte"
"Rondônia","Roubo de veículo",2021-05-01,143,"Norte"
"Rondônia","Roubo de veículo",2021-06-01,172,"Norte"
"Rondônia","Roubo de veículo",2021-07-01,131,"Norte"
"Rondônia","Roubo de veículo",2021-08-01,182,"Norte"
"Rondônia","Roubo de veículo",2021-09-01,157,"Norte"
"Rondônia","Roubo de veículo",2021-10-01,120,"Norte"
"Rondônia","Roubo de veículo",2021-11-01,142,"Norte"
"Rondônia","Roubo de veículo",2021-12-01,123,"Norte"
"Rondônia","Roubo de veículo",2022-01-01,109,"Norte"
"Rondônia","Roubo de veículo",2022-02-01,141,"Norte"
"Rondônia","Roubo de veículo",2022-03-01,160,"Norte"
"Rondônia","Roubo de veículo",2022-04-01,129,"Norte"
"Rondônia","Roubo de veículo",2022-05-01,132,"Norte"
"Rondônia","Roubo de veículo",2022-06-01,111,"Norte"
"Rondônia","Roubo de veículo",2022-07-01,97,"Norte"
"Rondônia","Roubo de veículo",2022-08-01,112,"Norte"
"Rondônia","Roubo de veículo",2022-09-01,119,"Norte"
"Rondônia","Roubo de veículo",2022-10-01,150,"Norte"
"Rondônia","Roubo de veículo",2022-11-01,140,"Norte"
"Rondônia","Roubo de veículo",2022-12-01,151,"Norte"
"Rondônia","Roubo de veículo",2023-01-01,98,"Norte"
"Rondônia","Roubo de veículo",2023-02-01,84,"Norte"
"Rondônia","Roubo de veículo",2023-03-01,85,"Norte"
"Rondônia","Roubo de veículo",2023-04-01,68,"Norte"
"Rondônia","Roubo de veículo",2023-05-01,96,"Norte"
"Rondônia","Roubo de veículo",2023-06-01,72,"Norte"
"Rondônia","Roubo de veículo",2023-07-01,93,"Norte"
"Rondônia","Roubo de veículo",2023-08-01,93,"Norte"
"Rondônia","Roubo de veículo",2023-09-01,58,"Norte"
"Rondônia","Roubo de veículo",2023-10-01,86,"Norte"
"Rondônia","Roubo de veículo",2023-11-01,72,"Norte"
"Rondônia","Roubo de veículo",2023-12-01,64,"Norte"
"Rondônia","Roubo de veículo",2024-01-01,60,"Norte"
"Rondônia","Roubo de veículo",2024-02-01,76,"Norte"
"Rondônia","Roubo de veículo",2024-03-01,83,"Norte"
"Rondônia","Tráfico de drogas",2020-01-01,114,"Norte"
"Rondônia","Tráfico de drogas",2020-02-01,89,"Norte"
"Rondônia","Tráfico de drogas",2020-03-01,101,"Norte"
"Rondônia","Tráfico de drogas",2020-04-01,127,"Norte"
"Rondônia","Tráfico de drogas",2020-05-01,136,"Norte"
"Rondônia","Tráfico de drogas",2020-06-01,136,"Norte"
"Rondônia","Tráfico de drogas",2020-07-01,151,"Norte"
"Rondônia","Tráfico de drogas",2020-08-01,153,"Norte"
"Rondônia","Tráfico de drogas",2020-09-01,147,"Norte"
"Rondônia","Tráfico de drogas",2020-10-01,106,"Norte"
"Rondônia","Tráfico de drogas",2020-11-01,135,"Norte"
"Rondônia","Tráfico de drogas",2020-12-01,141,"Norte"
"Rondônia","Tráfico de drogas",2021-01-01,146,"Norte"
"Rondônia","Tráfico de drogas",2021-02-01,122,"Norte"
"Rondônia","Tráfico de drogas",2021-03-01,118,"Norte"
"Rondônia","Tráfico de drogas",2021-04-01,114,"Norte"
"Rondônia","Tráfico de drogas",2021-05-01,99,"Norte"
"Rondônia","Tráfico de drogas",2021-06-01,84,"Norte"
"Rondônia","Tráfico de drogas",2021-07-01,98,"Norte"
"Rondônia","Tráfico de drogas",2021-08-01,70,"Norte"
"Rondônia","Tráfico de drogas",2021-09-01,120,"Norte"
"Rondônia","Tráfico de drogas",2021-10-01,94,"Norte"
"Rondônia","Tráfico de drogas",2021-11-01,79,"Norte"
"Rondônia","Tráfico de drogas",2021-12-01,106,"Norte"
"Rondônia","Tráfico de drogas",2022-01-01,120,"Norte"
"Rondônia","Tráfico de drogas",2022-02-01,106,"Norte"
"Rondônia","Tráfico de drogas",2022-03-01,153,"Norte"
"Rondônia","Tráfico de drogas",2022-04-01,124,"Norte"
"Rondônia","Tráfico de drogas",2022-05-01,134,"Norte"
"Rondônia","Tráfico de drogas",2022-06-01,102,"Norte"
"Rondônia","Tráfico de drogas",2022-07-01,111,"Norte"
"Rondônia","Tráfico de drogas",2022-08-01,132,"Norte"
"Rondônia","Tráfico de drogas",2022-09-01,77,"Norte"
"Rondônia","Tráfico de drogas",2022-10-01,99,"Norte"
"Rondônia","Tráfico de drogas",2022-11-01,81,"Norte"
"Rondônia","Tráfico de drogas",2022-12-01,104,"Norte"
"Rondônia","Tráfico de drogas",2023-01-01,111,"Norte"
"Rondônia","Tráfico de drogas",2023-02-01,116,"Norte"
"Rondônia","Tráfico de drogas",2023-03-01,168,"Norte"
"Rondônia","Tráfico de drogas",2023-04-01,121,"Norte"
"Rondônia","Tráfico de drogas",2023-05-01,142,"Norte"
"Rondônia","Tráfico de drogas",2023-06-01,155,"Norte"
"Rondônia","Tráfico de drogas",2023-07-01,142,"Norte"
"Rondônia","Tráfico de drogas",2023-08-01,126,"Norte"
"Rondônia","Tráfico de drogas",2023-09-01,121,"Norte"
"Rondônia","Tráfico de drogas",2023-10-01,123,"Norte"
"Rondônia","Tráfico de drogas",2023-11-01,136,"Norte"
"Rondônia","Tráfico de drogas",2023-12-01,93,"Norte"
"Rondônia","Tráfico de drogas",2024-01-01,82,"Norte"
"Rondônia","Tráfico de drogas",2024-02-01,98,"Norte"
"Rondônia","Tráfico de drogas",2024-03-01,92,"Norte"
"Roraima","Furto de veículo",2019-01-01,24,"Norte"
"Roraima","Furto de veículo",2019-02-01,19,"Norte"
"Roraima","Furto de veículo",2019-03-01,45,"Norte"
"Roraima","Furto de veículo",2019-04-01,38,"Norte"
"Roraima","Furto de veículo",2019-05-01,21,"Norte"
"Roraima","Furto de veículo",2019-06-01,30,"Norte"
"Roraima","Furto de veículo",2019-07-01,39,"Norte"
"Roraima","Furto de veículo",2019-08-01,59,"Norte"
"Roraima","Furto de veículo",2019-09-01,58,"Norte"
"Roraima","Furto de veículo",2019-10-01,85,"Norte"
"Roraima","Furto de veículo",2019-11-01,95,"Norte"
"Roraima","Furto de veículo",2019-12-01,78,"Norte"
"Roraima","Furto de veículo",2020-01-01,83,"Norte"
"Roraima","Furto de veículo",2020-02-01,87,"Norte"
"Roraima","Furto de veículo",2020-03-01,71,"Norte"
"Roraima","Furto de veículo",2020-04-01,47,"Norte"
"Roraima","Furto de veículo",2020-05-01,31,"Norte"
"Roraima","Furto de veículo",2020-06-01,33,"Norte"
"Roraima","Furto de veículo",2020-07-01,36,"Norte"
"Roraima","Furto de veículo",2020-08-01,57,"Norte"
"Roraima","Furto de veículo",2020-09-01,60,"Norte"
"Roraima","Furto de veículo",2020-10-01,77,"Norte"
"Roraima","Furto de veículo",2020-11-01,62,"Norte"
"Roraima","Furto de veículo",2020-12-01,88,"Norte"
"Roraima","Furto de veículo",2021-01-01,60,"Norte"
"Roraima","Furto de veículo",2021-02-01,42,"Norte"
"Roraima","Furto de veículo",2021-03-01,36,"Norte"
"Roraima","Furto de veículo",2021-04-01,54,"Norte"
"Roraima","Furto de veículo",2021-05-01,58,"Norte"
"Roraima","Furto de veículo",2021-06-01,55,"Norte"
"Roraima","Furto de veículo",2021-07-01,59,"Norte"
"Roraima","Furto de veículo",2021-08-01,52,"Norte"
"Roraima","Furto de veículo",2021-09-01,51,"Norte"
"Roraima","Furto de veículo",2021-10-01,47,"Norte"
"Roraima","Furto de veículo",2021-11-01,51,"Norte"
"Roraima","Furto de veículo",2021-12-01,54,"Norte"
"Roraima","Furto de veículo",2022-01-01,47,"Norte"
"Roraima","Furto de veículo",2022-02-01,52,"Norte"
"Roraima","Furto de veículo",2022-03-01,45,"Norte"
"Roraima","Furto de veículo",2022-04-01,33,"Norte"
"Roraima","Furto de veículo",2022-05-01,38,"Norte"
